project,time
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.919
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.008
vavr-io_vavr,0.008
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.013
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.003
vavr-io_vavr,0.006
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.011
vavr-io_vavr,0
vavr-io_vavr,0.003
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.011
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,30.391
vavr-io_vavr,0.002
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0.007
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0.004
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.037
vavr-io_vavr,0.008
vavr-io_vavr,0.01
vavr-io_vavr,0.008
vavr-io_vavr,0.005
vavr-io_vavr,0.005
vavr-io_vavr,0.001
vavr-io_vavr,0.012
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.012
vavr-io_vavr,0.001
vavr-io_vavr,0.011
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.002
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.021
vavr-io_vavr,0.036
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,9.312
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.035
vavr-io_vavr,0.015
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.022
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.016
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.002
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.003
vavr-io_vavr,0.003
vavr-io_vavr,0
vavr-io_vavr,0.002
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.013
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.012
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.005
vavr-io_vavr,0.006
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.003
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0.339
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.007
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0.001
vavr-io_vavr,0.001
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
vavr-io_vavr,0
